enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
11053.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,1,18.0,0.0
27611.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,>4,22.0,0.0
32966.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,2,26.0,1.0
24829.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,Humanities,3,10000+,Pvt Ltd,1,133.0,1.0
14719.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,50.0,0.0
26251.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Public Sector,2,135.0,0.0
30873.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Funded Startup,1,157.0,0.0
3004.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,Humanities,7,<10,Pvt Ltd,1,163.0,0.0
809.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,>4,90.0,0.0
17380.0,city_138,0.836,Male,No relevent experience,Full time course,Masters,STEM,3,<10,Public Sector,1,28.0,0.0
11226.0,city_90,0.698,Male,No relevent experience,no_enrollment,Graduate,STEM,3,Oct-49,NGO,1,83.0,0.0
2197.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,14,Oct-49,Pvt Ltd,>4,97.0,0.0
5700.0,city_10,0.895,Male,Has relevent experience,Part time course,Graduate,STEM,12,Oct-49,Pvt Ltd,1,12.0,0.0
16879.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,Oct-49,Pvt Ltd,1,5.0,1.0
23205.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,19,Oct-49,Pvt Ltd,1,58.0,0.0
7629.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,500-999,Pvt Ltd,never,55.0,0.0
30589.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,3,196.0,1.0
31558.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,74.0,0.0
2767.0,city_75,0.939,Male,No relevent experience,Full time course,Graduate,STEM,15,1000-4999,NGO,1,25.0,0.0
