enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
805.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,78.0,0.0
55.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,4,40.0,0.0
26961.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,44.0,0.0
33184.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,75.0,0.0
11771.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,7,10000+,Pvt Ltd,3,87.0,1.0
12133.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,2,18.0,0.0
1844.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,100.0,0.0
32532.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,Oct-49,Pvt Ltd,2,35.0,0.0
13679.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,206.0,0.0
18184.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,12,1000-4999,Pvt Ltd,2,40.0,0.0
1868.0,city_162,0.767,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Pvt Ltd,1,17.0,1.0
27678.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,3,10000+,Pvt Ltd,2,11.0,0.0
16907.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,3,Oct-49,Pvt Ltd,1,22.0,0.0
229.0,city_114,0.926,Male,No relevent experience,no_enrollment,Phd,STEM,14,5000-9999,Public Sector,>4,9.0,1.0
8952.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,23.0,1.0
21694.0,city_71,0.884,Female,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,99.0,0.0
14314.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,30.0,0.0
29730.0,city_91,0.691,Male,Has relevent experience,no_enrollment,Masters,STEM,12,Oct-49,Pvt Ltd,3,35.0,0.0
