enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
1775.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,>4,96.0,1.0
1867.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,50.0,1.0
13.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,78.0,0.0
9392.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Pvt Ltd,>4,89.0,0.0
8074.0,city_24,0.698,Male,Has relevent experience,no_enrollment,Graduate,Other,2,1000-4999,Pvt Ltd,1,23.0,0.0
13670.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,2,4.0,0.0
29997.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,36.0,1.0
13713.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,10000+,Public Sector,1,328.0,0.0
18907.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,1,10000+,Pvt Ltd,1,28.0,0.0
15572.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,never,22.0,1.0
31015.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Humanities,19,100-500,Funded Startup,1,204.0,0.0
9241.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Pvt Ltd,3,10.0,0.0
5268.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,10,500-999,Pvt Ltd,2,43.0,0.0
29103.0,city_103,0.92,Male,No relevent experience,Part time course,Phd,Humanities,11,Oct-49,Other,3,13.0,0.0
16857.0,city_136,0.897,Male,No relevent experience,no_enrollment,Phd,STEM,12,5000-9999,Public Sector,2,74.0,1.0
16817.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,11.0,0.0
3269.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,15,50-99,Pvt Ltd,1,111.0,0.0
2749.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,>4,103.0,0.0
25015.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,4,13.0,0.0
