enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
25683.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Early Stage Startup,1,38.0,1.0
26030.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,21.0,0.0
26166.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,83.0,0.0
33242.0,city_73,0.754,Male,No relevent experience,Part time course,Graduate,STEM,8,<10,Early Stage Startup,1,50.0,0.0
8017.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,26.0,0.0
2918.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,13,500-999,Pvt Ltd,4,70.0,0.0
14382.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,25.0,0.0
3687.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,Business Degree,2,100-500,Pvt Ltd,1,43.0,0.0
14675.0,city_64,0.6659999999999999,Female,No relevent experience,no_enrollment,Phd,STEM,5,<10,NGO,1,18.0,0.0
7479.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,32.0,0.0
15556.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,126.0,0.0
1539.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Other,>4,3.0,0.0
28049.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,5,50-99,Public Sector,1,6.0,0.0
16818.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,38.0,0.0
16325.0,city_90,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,10,Oct-49,NGO,1,64.0,0.0
8007.0,city_16,0.91,Female,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,2,122.0,0.0
17201.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,never,2.0,1.0
20597.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,>4,67.0,0.0
5465.0,city_16,0.91,Female,No relevent experience,no_enrollment,Graduate,Humanities,<1,Oct-49,Pvt Ltd,1,59.0,0.0
