enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
65.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Other,2,50-99,Pvt Ltd,1,8.0,0.0
25961.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,2,<10,Early Stage Startup,1,95.0,0.0
19984.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,3,157.0,1.0
365.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,16.0,0.0
19973.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,1,48.0,0.0
24631.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,16.0,0.0
10028.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,42.0,0.0
21893.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,1,26.0,0.0
3612.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,11.0,0.0
8944.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,12.0,0.0
179.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,7,1000-4999,Pvt Ltd,>4,79.0,1.0
14277.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,4,83.0,0.0
15890.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,3,74.0,0.0
22405.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,4,60.0,0.0
1299.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,42.0,1.0
8395.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,81.0,0.0
29016.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,2,214.0,0.0
2452.0,city_136,0.897,Female,No relevent experience,no_enrollment,Masters,STEM,6,500-999,Public Sector,4,72.0,0.0
10544.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,4,4.0,1.0
