enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
5302.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Pvt Ltd,2,23.0,1.0
3567.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Arts,>20,500-999,Public Sector,never,60.0,0.0
10361.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,<10,Pvt Ltd,never,172.0,0.0
971.0,city_67,0.855,Male,Has relevent experience,Part time course,Graduate,STEM,3,5000-9999,Pvt Ltd,2,15.0,0.0
25204.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,86.0,0.0
6450.0,city_75,0.939,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,3,68.0,0.0
21020.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,134.0,0.0
32502.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,312.0,0.0
26319.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Public Sector,1,47.0,0.0
15897.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Public Sector,1,30.0,0.0
29688.0,city_160,0.92,Male,No relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,>4,23.0,0.0
12509.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,5.0,0.0
7938.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,3,19.0,1.0
32809.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,10,<10,Pvt Ltd,1,76.0,1.0
7780.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Graduate,Other,9,50-99,Pvt Ltd,1,51.0,0.0
29209.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Public Sector,2,30.0,0.0
11908.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Public Sector,3,110.0,1.0
9394.0,city_128,0.527,Male,No relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,15.0,0.0
