enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
8852.0,city_133,0.742,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,Oct-49,Pvt Ltd,1,188.0,0.0
21174.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,63.0,0.0
21977.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,17.0,1.0
2680.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,56.0,0.0
26419.0,city_67,0.855,Female,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,2,41.0,0.0
6789.0,city_141,0.763,Male,No relevent experience,Full time course,Graduate,STEM,5,500-999,Pvt Ltd,1,44.0,0.0
30011.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,48.0,0.0
11865.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,500-999,Pvt Ltd,1,18.0,0.0
18498.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,109.0,0.0
21258.0,city_115,0.789,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Early Stage Startup,1,35.0,0.0
18355.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,>4,102.0,1.0
9140.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,132.0,1.0
25518.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,>4,24.0,0.0
8015.0,city_136,0.897,Female,No relevent experience,no_enrollment,Phd,STEM,9,50-99,Public Sector,4,222.0,0.0
32204.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,1,32.0,0.0
21150.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,4,25.0,0.0
30176.0,city_91,0.691,Male,Has relevent experience,Full time course,Graduate,STEM,9,500-999,Pvt Ltd,2,96.0,0.0
27872.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Early Stage Startup,1,73.0,1.0
8548.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,>4,52.0,0.0
