enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
17270.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,153.0,0.0
4994.0,city_67,0.855,Female,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,3,58.0,0.0
1802.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,NGO,2,48.0,0.0
21269.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Pvt Ltd,>4,250.0,0.0
28497.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,46.0,1.0
12634.0,city_128,0.527,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,2,114.0,1.0
3674.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Public Sector,2,202.0,0.0
31724.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Other,>20,50-99,Pvt Ltd,>4,135.0,0.0
5595.0,city_75,0.939,Male,No relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,>4,56.0,0.0
2382.0,city_77,0.83,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,1,48.0,0.0
20518.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,Oct-49,Pvt Ltd,1,17.0,1.0
6426.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,45.0,0.0
25921.0,city_72,0.795,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,NGO,1,113.0,0.0
33055.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,3,40.0,1.0
10349.0,city_133,0.742,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,never,157.0,0.0
23027.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Other,5,50-99,Pvt Ltd,1,29.0,0.0
31506.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Pvt Ltd,2,21.0,0.0
4587.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,11.0,0.0
