enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
8253.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,40.0,0.0
26267.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,8,100-500,Funded Startup,1,112.0,0.0
2108.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,78.0,0.0
15609.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,>4,34.0,0.0
1127.0,city_91,0.691,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,never,8.0,1.0
9374.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,55.0,0.0
24302.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,18,Oct-49,Funded Startup,2,11.0,0.0
364.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,23.0,0.0
18103.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Public Sector,2,64.0,0.0
21298.0,city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,14,10000+,Public Sector,2,52.0,1.0
23499.0,city_89,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Early Stage Startup,1,24.0,1.0
8533.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,23.0,0.0
22600.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Public Sector,>4,18.0,0.0
30986.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Early Stage Startup,3,57.0,0.0
2200.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,2,88.0,0.0
11302.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,21.0,0.0
1109.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,72.0,0.0
22223.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,NGO,>4,12.0,0.0
4866.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Early Stage Startup,2,206.0,0.0
,,inf,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,inf,,,,,,,,,,,
,,,,,,,,,,,,inf,
,,,,,,,,,,,,-10,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,inf,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,UnknownGender,,,,,,,,,,
,,inf,,,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,inf,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,-10,
,,inf,,,,,,,,,,,
,,,,,,,,,,,,inf,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,inf,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,-10,
,,,,Experience??,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,inf,
,,inf,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,inf,
,,,,,,,,,,,,-10,
,,1000.0,,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,Experience??,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,-10,
,,,UnknownGender,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,inf,
,,,UnknownGender,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,-10,
