enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
13277.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,26.0,0.0
9217.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Early Stage Startup,1,37.0,0.0
14738.0,city_165,0.903,Male,Has relevent experience,Full time course,Graduate,STEM,4,5000-9999,Pvt Ltd,never,56.0,0.0
480.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,34.0,0.0
17783.0,city_65,0.802,Male,Has relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,2,11.0,0.0
32812.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,52.0,1.0
20351.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,48.0,0.0
10174.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,2,2.0,0.0
11172.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,138.0,0.0
29351.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,>4,36.0,0.0
173.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,45.0,0.0
21773.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,43.0,0.0
19782.0,city_21,0.624,Female,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,3,59.0,0.0
5023.0,city_141,0.763,Male,Has relevent experience,Full time course,Masters,STEM,2,50-99,Pvt Ltd,never,55.0,0.0
31500.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,1,31.0,0.0
9177.0,city_57,0.866,Male,Has relevent experience,Full time course,Graduate,STEM,8,Oct-49,Pvt Ltd,1,44.0,0.0
9906.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,3,24.0,0.0
28553.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,Humanities,15,50-99,Funded Startup,2,8.0,0.0
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,-10.0,
,,1000.0,,,,,,,,,,,
,,inf,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,inf,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,UnknownGender,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,Experience??,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,wrong_value,
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,wrong_value,
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,wrong_value,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,inf,
,,,,,,,,,,,,-10,
,,1000.0,,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,,
,,,,,,,,,,,,inf,
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,,
,,inf,,,,,,,,,,,
,,,UnknownGender,,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Experience??,,,,,,,,,
,,,,,,,,,,,,wrong_value,
,,,,,,,,,,,,-10,
,,,,,,,,,,,,-10,
